AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,DPZ_Open,DPZ_High,DPZ_Low,DPZ_Close,DPZ_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_MA_50,AMZN_MA_200,AMZN_Daily_Return,AMZN_Volatility,DPZ_MA_50,DPZ_MA_200,DPZ_Daily_Return,DPZ_Volatility,NFLX_MA_50,NFLX_MA_200,NFLX_Daily_Return,NFLX_Volatility,TSLA_MA_50,TSLA_MA_200,TSLA_Daily_Return,TSLA_Volatility,GOOGL_MA_50,GOOGL_MA_200,GOOGL_Daily_Return,GOOGL_Volatility,AAPL_MA_50,AAPL_MA_200,AAPL_Daily_Return,AAPL_Volatility,MSFT_MA_50,MSFT_MA_200,MSFT_Daily_Return,MSFT_Volatility,Date
0.002968954829568035,0.0034263132338999136,0.003641250190151317,0.004230935915999524,0.14119985414870123,0.0045936957464846745,0.0035647423519561405,0.005017969395193209,0.0036710907402243836,0.016481790517326005,0.012483156047558073,0.01263461159503642,0.012605813776400398,0.012744607606994316,0.2938085714375797,0.0006924293130937207,0.0007224418933888125,0.0008154548129369428,0.0007285426642617329,0.014380498061112159,0.007836504483427084,0.008920897694073296,0.008976556265960403,0.008751221739741619,0.14449959766945047,0.006640646799781706,0.007088511168871624,0.006784043976072185,0.008000047017255159,0.3826559035827119,0.0020659179139518938,0.0016594745909684835,0.001985061349812932,0.0018988819091447298,0.11707465680748058,0.0014094775093056455,0.0,0.592867300227665,0.46600506768863,0.0,0.0,0.3486444726460286,0.07848323355833388,0.0,0.0,0.4514644061013068,0.9875907185689885,2.625407289598772e-07,0.0,0.4860807796619964,0.0442522285559377,0.0,0.0,0.4488476306103088,0.2358761796852231,0.004808290155715614,4.4514195506842325e-05,0.6590110249972495,0.4628654757772801,0.0,0.0,0.5165682237429766,0.08938468267853669,2013-02-05
0.00368732273618793,0.003167637242265764,0.0035601278029055786,0.003172069949159237,0.0874253026035755,0.004176063559341928,0.0037377582509003637,0.004137596436279284,0.003740651964149591,0.045558064199469915,0.012889895900660095,0.013782932395488858,0.013163037684205027,0.014294753323193002,0.34706397942636386,0.000717761761388388,0.0008238841479828842,0.0008476639073367919,0.0008736918693244989,0.024017084692868923,0.007550647447945855,0.009171837520506876,0.008840402002385395,0.009367862591605894,0.16279954336118557,0.008173126410257789,0.007917374287355734,0.008064795939707131,0.007939764620986903,0.3968173875432947,0.001627138309764256,0.0014406476253088704,0.0017828791825919982,0.0016067478851758271,0.1439298859340805,0.0014094775093056455,0.0,0.4364588642915639,0.4426741281804745,0.0,0.0,0.3486416443441556,0.0782567531352144,0.0,0.0,0.528346091637343,0.9891865350618783,2.625407289598772e-07,0.0,0.5233483255399524,0.05220207860932145,0.0,0.0,0.4378471654031629,0.23504364667978236,0.004808290155715614,4.4514195506842325e-05,0.5134795811023097,0.4631534348414036,0.0,0.0,0.48892297333353896,0.09095498420508427,2013-02-06
0.0034463491649768183,0.0025345650919491036,0.00216945136023234,0.00272086197455379,0.1395898635511329,0.0045415293434279275,0.0032705930673804368,0.004243300244861303,0.003288355682351793,0.029753607539020323,0.014558765888349352,0.014326307026583447,0.01378932542647329,0.013915725354372773,0.27294854804316093,0.000859908550591466,0.0008636384986779877,0.0010013851324235986,0.0009169586639987655,0.012502768659109466,0.00902579158256496,0.00996530889012942,0.009822965448234494,0.009894011902137428,0.2300434614502469,0.009342842443637901,0.00868239937261936,0.008582380522524934,0.009612605947441663,0.47394109017995534,0.001572292133331328,0.0011671070342352402,0.0015071767632676841,0.0014971970885201483,0.1279254260892632,0.0014094775093056455,0.0,0.471620638245351,0.4426192453262457,0.0,0.0,0.33226451568708876,0.0797899280095052,0.0,0.0,0.4368760092101194,0.9871662612076557,2.625407289598772e-07,0.0,0.4807582855821358,0.03861413572839033,0.0,0.0,0.43470158602600184,0.23461795736360044,0.004808290155715614,4.4514195506842325e-05,0.6374633561266787,0.4767773822918565,0.0,0.0,0.5014370868614199,0.08977768472388595,2013-02-07
0.0028325527314455104,0.002795508918407595,0.0034303319833123985,0.003110849624923237,0.13541340944722574,0.003932473235921108,0.0037896969586482115,0.004630608058541763,0.0036884791445866566,0.062442328457838425,0.013936238390768055,0.013568970323807165,0.014020062133329495,0.01376256790640218,0.12881538692750147,0.0008964996970225398,0.0009075070758530488,0.0010291998881047327,0.0008834623864412538,0.011563903958108121,0.01047318129892448,0.011031402930451892,0.011796533005731538,0.011483610046034279,0.24591694375469791,0.010676972437557969,0.009768908054965456,0.010339363197660476,0.010448993766596977,0.42426001015429904,0.001572285540250129,0.0017506443438357819,0.001893151000685614,0.001990164920123834,0.10840407188805623,0.0014094775093056455,0.0,0.5220047369110008,0.4439588475998019,0.0,0.0,0.35908261424043153,0.0789806422894307,0.0,0.0,0.44701937939254294,0.9854027889130104,2.625407289598772e-07,0.0,0.44997503801496036,0.040852436526850486,0.0,0.0,0.4700064691000161,0.23828471771090157,0.004808290155715614,4.4514195506842325e-05,0.5758953453007545,0.47905914924752013,0.0,0.0,0.5431963026967755,0.09185571574528636,2013-02-08
0.0032417503537997203,0.002341695261582455,0.002514802846295003,0.002036112042517385,0.11483409414766255,0.004402321967765813,0.004118520781936363,0.004806719814779786,0.0038277080831024546,0.024168057327967014,0.013507765976745014,0.013274962580631839,0.013202279689980523,0.013286075543727143,0.1480863554627439,0.0006896152677058785,0.0007909835730491978,0.0007891023934933133,0.0007690163139150363,0.046713477667251806,0.010233104211669009,0.010533627122409198,0.010981003817283494,0.01107299228515106,0.17071422575534487,0.010987274360437838,0.010524955884244173,0.01096113660730852,0.011061489342500473,0.34380190227207136,0.002120750794058275,0.0021335928703800147,0.0022423699358794097,0.0025561737850625654,0.10396578022415279,0.0014094775093056455,0.0,0.4343396426774444,0.4511977291920108,0.0,0.0,0.3508286690247977,0.07391578516027043,0.0,0.0,0.43204825839972993,0.9920025282026033,2.625407289598772e-07,0.0,0.41737755675091015,0.05398854622075892,0.0,0.0,0.40363940866797304,0.239469574828465,0.004808290155715614,4.4514195506842325e-05,0.5597349090708584,0.47839200501937684,0.0,0.0,0.5478760309887436,0.09047170255443499,2013-02-11
0.0023301526455162674,0.0016405491151739449,0.002607516672197871,0.00237395257013763,0.09492560826375282,0.004785120541971957,0.0032878885967466964,0.004560212460964441,0.003340536108390829,0.03292431530381859,0.01376857536235594,0.013507396730350524,0.013345116399600855,0.013295358063669148,0.17475084313443173,0.0007557611888059012,0.0007525989969948245,0.0007583582531903261,0.0006950463867042211,0.030101523010449827,0.01069799891221744,0.011198252565925215,0.011769877131211373,0.010833582516415946,0.14346724779195144,0.011360815333986557,0.010209207997785824,0.010275961959927062,0.009572995996531726,0.40749254826230924,0.0025412485168166826,0.0022794830422879706,0.0027018770644909665,0.0025926921510607062,0.11948073479673715,0.0014094775093056455,0.0,0.5191071368311295,0.44937511459232354,0.0,0.0,0.33118649904454417,0.07588821837339342,0.0,0.0,0.454490313468139,0.9946940975617509,2.625407289598772e-07,0.0,0.43300175340880337,0.04991174864228508,0.0,0.0,0.40922463743794013,0.23952123873384337,0.004808290155715614,4.4514195506842325e-05,0.4168982443707557,0.4835796394931112,0.0,0.0,0.5114954728838533,0.08506603430285337,2013-02-12
0.0028621069529727247,0.0038642477190255833,0.003372388052542377,0.004815923878590034,0.1966017080182509,0.004071730054720529,0.002716857261840136,0.0026058674849856606,0.001496330765239945,0.08149602434475312,0.013805834734326965,0.013944558967925787,0.01396512542094504,0.014582505244786428,0.20906265731590556,0.0007346505635685077,0.0007704207749976164,0.0008696240823491928,0.0007732035357843831,0.00870433365400191,0.010473195062245672,0.010852372867680662,0.011854094300889018,0.011134243833802016,0.08516153847132196,0.009834319227318818,0.009131334555652446,0.009713945175991813,0.009462902666971106,0.31439018871289637,0.0026326540698992165,0.0024800691643821968,0.0029408086684821824,0.0028665626906917846,0.14320868426288214,0.0014094775093056455,0.0,0.6462808912864342,0.48466070393095345,0.0,0.0,0.2883020691158986,0.09581231925802251,0.0,0.0,0.5145075924084577,0.9950165444860402,2.625407289598772e-07,0.0,0.4958604339926771,0.050827973903343523,0.0,0.0,0.4270250577774898,0.21974278697442864,0.004808290155715614,4.4514195506842325e-05,0.5101336638697963,0.4715142625042351,0.0,0.0,0.5275964452338386,0.08553660718352704,2013-02-13
0.00418972282211718,0.004020814880486487,0.004554462807772698,0.004763772431149942,0.11740055765400134,0.0021750489059429584,0.0009171413913465626,0.0016726553830649082,0.0003131966533756747,0.05845685677824679,0.014797842713039263,0.014475620935522421,0.014754657811538134,0.014757321905955032,0.1620347258932916,0.000782501918087008,0.0007361489546558698,0.0008930465935990985,0.0007480812028331438,0.00909938411797959,0.010417683533709074,0.011312192669964999,0.011545298854371333,0.011824661568404421,0.1325525743007864,0.009500479017799955,0.008884685638758986,0.009813433506018522,0.009410947208973348,0.2309657845754125,0.0026143845132170704,0.0023889015280477155,0.002922444908615894,0.00288483477770711,0.10568796007692816,0.0014094775093056455,0.0,0.4955217598796623,0.48448194763579405,0.0,0.0,0.3082784810351573,0.10300291930111781,0.0,0.0,0.46189806478696344,0.9902150271678132,2.625407289598772e-07,0.0,0.4530495355922056,0.05008174291592733,0.0,0.0,0.4398208799521386,0.2198262456981527,0.004808290155715614,4.4514195506842325e-05,0.5141686537820171,0.4610701605506282,0.0,0.0,0.510249173085298,0.08141651393013688,2013-02-14
0.004248831265171608,0.0036282630594220502,0.004023688090742841,0.003822810512038255,0.1397716366831164,0.0012180385693729145,0.0019035117206830099,0.0018839512955138443,0.0013223098050473975,0.046470992441346816,0.014996555218093897,0.014498708977875287,0.015001089225003298,0.015083748928437226,0.13404234747122729,0.000762799573836054,0.0007032483797221835,0.0007085807046374329,0.0005764130923086568,0.0260733306225268,0.011482067324600567,0.011925271700348836,0.012850706731814973,0.012530376200381388,0.22030231388820468,0.010037829174886957,0.008702126408007702,0.009303578911398401,0.008615328543271426,0.2563341422410144,0.0028337561346614415,0.0025712415385487283,0.0029408036390821055,0.0028300400233548934,0.17609921082299884,0.0014094775093056455,0.0,0.4438543520559526,0.4872064571590711,0.0,0.0,0.37951448387708464,0.1079218107234023,0.0,0.0,0.4686123720735883,0.9758735296344407,2.625407289598772e-07,0.0,0.39264500471520225,0.07474487509437917,0.0,0.0,0.4401779744262794,0.2099120624228177,0.004808290155715614,4.4514195506842325e-05,0.4623191830186235,0.43914906179656166,0.0,0.0,0.5053199251629861,0.07914874117766199,2013-02-15
0.003857818854831066,0.00389828255310698,0.004345861120329787,0.004879410340852285,0.0910521093798182,0.0020880574076447417,0.0008998420404706664,0.001971985357633821,0.0014788967220210752,0.02653381761068028,0.01537379599565678,0.015602390978265036,0.015611682260662603,0.016157402281960873,0.1733788119713003,0.0006023587213684614,0.0008101751256927199,0.0007612855435246927,0.0008890456816886619,0.037376071512398634,0.012674114719694332,0.013788916397496062,0.014003114927234647,0.014473519221159165,0.23812579040570947,0.00907598155698238,0.0077857701493884365,0.008548783601102533,0.008594273561073763,0.2869670427680461,0.0029632405924423164,0.002867692114002625,0.0032168073159905275,0.003327094126772269,0.131046902977651,0.0014094775093056455,0.0,0.5609302245166635,0.4936982220846204,0.0,0.0,0.3515210706763183,0.10414680363088193,0.0,0.0,0.5014044643074882,0.9725924251158975,2.625407289598772e-07,0.0,0.5963840507640475,0.12031831310433831,0.0,0.0,0.480227481682506,0.21066484834756535,0.004808290155715614,4.4514195506842325e-05,0.5162991832144634,0.4391512261295324,0.0,0.0,0.5425814491716211,0.08029050512782837,2013-02-19
0.004833073477175702,0.0048490290239231945,0.004779284551826218,0.004122105069757721,0.1202526646534571,0.0021924696400272697,0.0015401251445796432,0.002007214324023898,0.0006089896894368729,0.0281437125748503,0.01639530097717947,0.01567165921571038,0.015038761550547777,0.014714003479559002,0.17788849080775904,0.0008753885684681384,0.0008595257429653601,0.0009296474088583044,0.0007857647022600023,0.04432829850608113,0.013966094188658976,0.01405612901799945,0.013513246820371819,0.012470510433374105,0.2233375989981164,0.008652795477612926,0.007164211197879668,0.007920851935697158,0.007215946960826725,0.31515172635951827,0.0034240995797598997,0.003069963220516017,0.003272421229626607,0.002995740496069439,0.1531339113999602,0.0014094775093056455,0.0,0.4546131832380244,0.49618079189947323,0.0,0.0,0.31837981633235446,0.10184534982580322,0.0,0.0,0.39264621428725327,0.9905242348280967,2.625407289598772e-07,0.0,0.4219045709882275,0.12854233556075761,0.0,0.0,0.3531651236305675,0.22068116304108934,0.004808290155715614,4.4514195506842325e-05,0.4203154891531342,0.44425392751171344,0.0,0.0,0.4868557595947579,0.08286860648712807,2013-02-20
0.003678225794174421,0.003755331056450248,0.004056137045641138,0.004015536036851279,0.12494847056303146,0.0012180293245250273,0.0008133101536588472,0.0011268442091805497,1.7418830266680008e-05,0.030627270050063805,0.014597577734152501,0.014837357576306675,0.014410904128048492,0.014718644739530008,0.18786054572263636,0.000479916793001375,0.0005497139975509041,0.000355755044629643,0.0003140271653608081,0.14211237946002056,0.012953063391905426,0.01357869662479888,0.013433239558836851,0.012897842852851962,0.2888256399451067,0.007201973720130962,0.006113445888964619,0.0071772644751717934,0.006870736443385143,0.29489599355934476,0.0027051900018834826,0.002224175950043497,0.0021604876382863084,0.002296179364243034,0.17372670601498771,0.0014094775093056455,0.0,0.4922901803515728,0.49522857781171775,0.0,0.0,0.3271510880659387,0.08810622353266466,0.0,0.0,0.45426149790862597,0.987374889622114,2.625407289598772e-07,0.0,0.270420066879691,0.21731313191169432,0.0,0.0,0.4309949173246149,0.21875169163702377,0.004808290155715614,4.4514195506842325e-05,0.49276921351726355,0.44178123129625013,0.0,0.0,0.46192847198683396,0.09072222589725767,2013-02-21
0.004019226703474044,0.0032175599039047376,0.0036760156644456213,0.0038976319891226782,0.1027634925976138,0.0019836641437581543,0.0018862156879524694,0.002236103111343715,0.0025402131191601257,0.059458132914498876,0.014243621991342761,0.013542801546588091,0.01377205894393207,0.013590845418547581,0.19877426277628482,0.00037154760815853553,0.0004126281869512496,0.0005109391295258251,0.0004466152039479549,0.034828905131689,0.013127899613433386,0.013009000516976288,0.013795373566992772,0.013479668605883302,0.1606642555803756,0.007605323699966922,0.00641312739499425,0.007647289244912099,0.007458452132917993,0.21383995202618888,0.0025945746599287875,0.0022609363462676516,0.0026237811147054174,0.0027932248649829086,0.10055955302075734,0.0014094775093056455,0.0,0.49161205767860683,0.49402416682905154,0.0,0.0,0.42941591468188617,0.12389230807475372,0.0,0.0,0.4036887696947885,1.0000000000000002,2.625407289598772e-07,0.0,0.5227855933586472,0.21921490203244048,0.0,0.0,0.4359432768915081,0.1281451945725149,0.004808290155715614,4.4514195506842325e-05,0.5606474197203715,0.4380276665214675,0.0,0.0,0.542934940676279,0.08365707632370176,2013-02-22
0.004091971887535385,0.003576072562958728,0.0032217302958694807,0.0026392334340088267,0.09876448369397628,0.003462683488306695,0.0021457787038041964,0.0023241276143194933,0.00095694793858489,0.04376165701384117,0.013819806998816101,0.014052310701281528,0.013304304713594338,0.01350730480460578,0.26810413774331093,0.00043206543848287385,0.0004619788042238898,0.0003264737641360321,0.0002051643880819987,0.04048358143824816,0.013549769960241848,0.013980170462167957,0.013330756613909492,0.012235268669428853,0.18272301364659438,0.008176231818556631,0.006847263139591796,0.007146186882320521,0.006467388054380692,0.24300236425859256,0.0031291567267896503,0.00279415580895883,0.0024199340347961923,0.002075258304639886,0.1693054081835665,0.0014094775093056455,0.0,0.4243496087506031,0.4927669842024998,0.0,0.0,0.29603202272613943,0.1337961470191007,0.0,0.0,0.45017221221500625,0.4018953487638256,2.625407289598772e-07,0.0,0.3579559806334042,0.23205405984716676,0.0,0.0,0.37702699922540683,0.1281587163473224,0.004808290155715614,4.4514195506842325e-05,0.44627465442939435,0.20808999711657264,0.0,0.0,0.46049809082316295,0.0918189788899513,2013-02-25
0.0027166165848500554,0.002067135770319785,0.002313155137878664,0.002523599848997367,0.11244940377330725,0.002053223328210965,0.0018861713197753094,0.002482554621603378,0.0024183801914827024,0.03870619416903897,0.013759260519363185,0.013762920977615452,0.013327849917059634,0.014245246550168967,0.17203252938227595,0.00019421795351082412,0.0002165964730129694,0.0002474170293770145,0.0002121417601777904,0.03839262396154622,0.012536743377236953,0.01229013751734434,0.0124759233526191,0.01214619488931619,0.17377598137493605,0.006931421085524941,0.006405737063396172,0.006535642090497611,0.007230796345408415,0.33267877823151454,0.0020415664115003354,0.001966754486589374,0.0023643358853634514,0.002075258304639886,0.17722826447377144,0.0014094775093056455,0.0,0.4915867236900694,0.45116425333299265,0.0,0.0,0.3939397186367688,0.14347059173233206,0.0,0.0,0.48844828559015063,0.25065757828648877,2.625407289598772e-07,0.0,0.4665467761956891,0.23216860027262376,0.0,0.0,0.4142045142591292,0.1281839258419964,0.004808290155715614,4.4514195506842325e-05,0.5738698615072386,0.1989774472724338,0.0,0.0,0.5090161683700264,0.088483345081071,2013-02-26
0.0023778920790571423,0.00292711691301354,0.0025750677172995742,0.0034056119065901877,0.09338486457360676,0.00287106682164745,0.0038243103561018538,0.0034685621300283853,0.0038624772853509126,0.07441837636203004,0.014221887357692998,0.013882987429662524,0.014106394546035591,0.014280829543279994,0.11288805465844255,0.00018718158174870023,0.00027828486716771454,0.00033525772942661746,0.00030565272162211537,0.025108019028539506,0.012508983570971105,0.013483745486536969,0.013417794410884781,0.013489422376683102,0.15821132168341207,0.007503540050337994,0.006516716838115964,0.006907421562964831,0.006686365278848257,0.3923961843263338,0.002115286748000114,0.002702206927196568,0.002345786866864291,0.0028852606102434883,0.12115442005438024,0.0014094775093056455,0.0,0.5517733278917509,0.4436432248104107,0.0,0.0,0.3925197205657902,0.15116078319509269,0.0,0.0,0.45566967910530437,0.2288708676979901,2.625407289598772e-07,0.0,0.506156613392387,0.22763905461833606,0.0,0.0,0.46089204314373444,0.13025157003398205,0.004808290155715614,4.4514195506842325e-05,0.47834168589252074,0.1901270927053366,0.0,0.0,0.56453371012663,0.09833474434272538,2013-02-27
